1013,osDSleepingUntilMs
1014,osDDiagnosticObdValuesSeen
1015,osDOemFuelConsumed
1016,osDAgMcuFlashInfo
1017,osWAdvStatMetadata
1018,osWAdvStatTemperatureMilliC
1019,osWAdvStatThermistorTemperatureMilliC
1020,osWAdvStatRelativeHumidityMilliPercent
1021,osWAdvStatTilt
1022,osWAdvStatLatch
1023,osWAdvStatDoorClosed
1024,osWAdvStatDistanceCM
1025,osWAdvStatCargoPercent
1026,osWAdvStatBatteryMilliV
1027,osDAg2XUptimeInfo
1028,osDDigioInput11
1029,osDDigioInput12
1030,osDDigioInput13
1031,osDSullairCompressorServiceTempMicroCelsius
1032,osDSanyLiftVehicleDistanceMeters
1033,osDObdValueLockAdded
1034,osDObdValueLockCleared
1035,osDAddressEntry
1036,osDAddressExit
1037,osDDashcamCameraObstruction
1038,osDRearCameraRevision
1039,osDSullairCompressorFilterStatus
1040,osDSullairEngineFilterStatus
1041,osDJ1939ComponentId
1042,osDOemNavistarHarshAcceleration
1043,osDOemNavistarHarshBrake
1044,osDOemNavistarHarshTurn
1045,osDOemNavistarAcceleratorPedalPosition
1046,osDReplayModeState
1047,osDServiceStopInfo
1048,osDRebootToReadOnlyEvent
1049,osDInwardModelState
1050,osDEvHighCapacityBatteryMilliVolt
1051,osDEvHighCapacityBatteryMilliAmp
1052,osDEvHighCapacityBatteryStateOfHealthMilliPercent
1053,osDEvChargingType
1054,osDEvAverageCellTemperatureMilliCelsius
1055,osDOemHealthStatus
1056,osDBendixStats
1057,osGDeviceMfgData
1058,osDEvChargerMilliVolt
1059,osDEvChargerMilliAmp
1060,osDDummyInternalTrainingStat
1062,osDGatewayUnplugged
1063,osDGatewayPlugged
1064,osDriverAppHeartbeat
1065,osDDeviceEngineFaultOnEvent
1066,osDDeviceEngineFaultOffEvent
1067,osDCameraIpReassigned
1068,osWUpgradeAttempt
1069,osDHEv1CrashDetectionRunning
1070,osDHEv1HarshEventDetectionRunning
1071,osDHEv2CrashDetectionRunning
1072,osDHEv2HarshEventDetectionRunning
1073,osDCellularServingSystemInfo
1075,osDNordicGpsDebug
1076,osDNordicLteDebug
1077,osDOemFaultStateChangeEvent
1078,osGSyslogUpload
1079,osDCurrentMapTile
1080,osDNordicResetInfo
1081,osDSaltSpreaderActualSpreadRateWetMillilitersPerMeter
1082,osDSaltSpreaderActualSpreadRateDryMilligramsPerMeter
1083,osDSaltSpreaderActualSpreadRatePrewetMillilitersPerMeter
1084,osDSaltSpreaderActualSpreadRatePrewetLitersPerTonne
1085,osDSaltSpreaderSetPointSpreadRateWetMillilitersPerMeter
1086,osDSaltSpreaderSetPointSpreadRateDryMilligramsPerMeter
1087,osDSaltSpreaderSetPointSpreadRatePrewetMillilitersPerMeter
1088,osDSaltSpreaderSetPointSpreadRatePrewetLitersPerTonne
1089,osDScantoolDetected
1090,osDSupraConnected
1091,osDMdm9607GpsJammingMetrics
1092,osDMdm9607GpsJammingStatus
1093,osDNordicEdrx
1094,osDNordicModemSleep
1095,osDAccelMagSamplesBatch
1096,osDGeolocationRequest
1097,osDGenericCameraCommandIssued
1098,osDSmsReceived
1099,osDQRCodeScan
1100,osDDriverSignInState
1101,osDOldestRecordingInfo
1102,osEmmDeviceHeartbeat
1103,osDMediaStorageInfo
1104,osDConnectivityEvent
1105,osDMotionEvent
1106,osDWakeUpSmsSent
1107,osDAuxiliaryVoltages
1108,osDBatteryInfo
1110,osDEngineSerialNumber
1111,osDEvHighCapacityBatteryRealStateOfChargeMilliPercent
1112,osDEvHighCapacityBatteryDisplayStateOfChargeMilliPercent
1113,osDNordicLteDebugConnectionStatus
1114,osDVdpSignalCacheSnapshot
1115,osDNordicButton
1116,osDFirmwareMetrics
1117,osGFirmwareMetrics
1118,osDVoltageIgnitionDetections
1119,osDEvHighCapacityBatteryRemainingEnergyWh
1120,osDNordicFactoryConfigDebug
1121,osDNordicTaskDuration
1122,osDEldOdometerMeters
1123,osDMarathonFirmwareVersions
1124,osDOctoThermalSensors
1125,osDCloudBackupStatus
1126,osDOctoCameraConnected
1127,osDOctoDisplayConnected
1128,osDEldDataLinesOpenedInferred
1129,osDSozeEngineImmobilizerConnected
1130,osDSozeEngineImmobilizerLastConnected
1131,osDSozeEngineImmobilizerStatus
1132,osdJammingDetection
1133,osDPackageSystemState
1134,osDCloudBackupUploadAttemptInfo
1135,osDAccelDataSamples
1136,osDJ1939ClaimedAddress
1137,osDDeepstreamPipelineStats
1138,osDDeepstreamPipelineFailure
1139,osDSozeRelay1LastStatus
1140,osDSozeRelay2LastStatus
1141,osDCommandSchedulerStats
1142,osDNordicShellOutput
1143,osDQRCodeScanningState
1144,osDQRCodeScanDebug
1145,osDMotionDStillness
1146,osDNordicLowTempCrashDebug
1147,osDDerivedEngineSecondsFromIgnitionCycle
1148,osDNordicReeferDebug
1149,osDWgfiConnected
1150,osDWgfiIncrementalStatistics
1151,osDMarathonTemperature
1152,osDMarathonEvent
1154,osTDataPlatformInternalTestStat
1155,osDMotionDVibration
1156,osDSozeEngineImmobilizerRegionStatus
1157,osDMarathonOrientation
1158,osDHealthStatus
1159,osDMLAppRunEvent
1160,osDAccelerometerShadow
1161,osDCanBitrateDetectionV2
1162,osDCanProtocolsDetected
1163,osDSaltSpreaderMaterialNameGranular
1164,osDSaltSpreaderMaterialNamePrewet
1165,osDSaltSpreaderMaterialNameLiquid
1166,osDSaltSpreaderTowPlowMaterialNameGranular
1167,osDSaltSpreaderTowPlowMaterialNamePrewet
1168,osDSaltSpreaderTowPlowMaterialNameLiquid
1169,osDSaltSpreaderTowPlowQuantitySpreadPrewetMilliliters
1170,osDSaltSpreaderTowPlowQuantitySpreadDryMilligrams
1171,osDSaltSpreaderTowPlowQuantitySpreadWetMilliliters
1172,osDSaltSpreaderTowPlowSetPointSpreadRateWetMillilitersPerMeter
1173,osDSaltSpreaderTowPlowSetPointSpreadRateDryMilligramsPerMeter
1174,osDSaltSpreaderTowPlowSetPointSpreadRatePrewetLitersPerTonne
1175,osDSaltSpreaderTowPlowMajorEvent
1176,osDSaltSpreaderPlowStatus
1177,osDSaltSpreaderRelativeHumidityPercent
1178,osDFirmwareTripState
1179,osDJ1939FLI1DriverAlertnessWarning
1180,osDJ1939ASSC1LaneKeepingAssistSystemState
1181,osDCameraButtonEvent
1182,osDQcs603EmergencyDownloaderModeRecoveryInfo
1183,osDMarathonRuntimeHealthStats
1184,osDMarathonJotterStats
1185,osDBatteryLevel
1186,osGBatteryLevel
1187,osDCanTrafficDetectedInNotifyMode
1188,osDTileDiskUsageV2
1189,osDOemEvChargingEnergyMicroWh
1190,osDMarathonMovement
1191,osDPlc4TrucksResearchData
1192,osDPlc4TrucksDataPairsDebug
1193,osDPlc4TrucksCableFirmwareDebug
1194,osDPlc4TrucksCableStateDebug
1195,osDPlc4TrucksNetworkStateDebug
1196,osDOemEvDistanceDrivenOnElectricPowerMeters
1197,osDSaltSpreaderJoystickDirection
1198,osDBleProxiedAdvertisement
1199,osGBleProxiedAdvertisement
1200,osDPlc4TrucksAbsCtrlStatus
1201,osDEcuComponentId
1202,osDEcuBatteryVoltage
1203,osDPlc4TrucksConnectedTrailers
1204,osDSaltSpreaderStateActivelySpreading
1205,osDTrailerFaultReportingStartupConnectivityStatus
1206,osDMLAppRunEventForwardCollisionWarning
1207,osDMLAppRunEventFollowingDistance
1208,osDMLAppRunEventInwardObstruction
1209,osDMLAppRunEventInwardSafety
1210,osDMLAppRunEventOutwardSafety
1211,osDMLAppRunEventVanishingPoint
1212,osDMLAppRunEventDrowsiness
1213,osDSonySearchAgnss
1214,osDTachographMetadata
1216,osDAt1DpfAshLoadPercent
1217,osDDerivedEngineSecondsFromCableVoltage
1218,osDJ1939DpfRegenActiveStatus
1219,osDJ1939DpfRegenForcedStatus
1220,osDJ1939DpfRegenNeededStatus
1221,osDJ1939DpfRegenPassiveStatus
1222,osDCruxProxyTestModeData
1223,osDSimData
1224,osDPowerMonitor
1225,osDInferredLocation
1226,osDJ1939ActualRetarderPercentTorque
1227,osDBackendComputedSpeedLimit
1228,osDMarathonRawCanDebug
1229,osDCarbReport
1230,osDTripPurpose
1231,osDEquipmentActivity
1232,osDEcuFuelLevelMillipercent
1233,osDSupplementaryLocation
1234,osDAddressesClaimedName
1235,osDAggregateDurationFrictionBrakingMs
1236,osDAggregateDurationRetarderBrakingMs
1237,osDRegenBrakingMs
1238,osDDashcamTargetState
1239,osDCarbFailureReport
1240,osDQcs603UsbCurrentLimitMilliAmps
1241,osDTellTaleStatus
1242,osGHardwareInfo
1243,osDEngineRpm
1244,osDLowBridgeStrikeWarningEvent
1245,osDEquipmentRPMProductivitySeconds
1246,osDAtisLampState
1247,osDAtisLampFault
1248,osDMcuPowerGlitch
1249,osGMemoryTestResult
1250,osDEldEventUsa
1251,osDEldEventCanada
1252,osDDashcamDriverAlbumShadow
1253,osDUsbResetAttempt
1254,osDDerivedEvReachingTargetChargeAtMs
1255,osDDerivedEvChargeStatus
1256,osComputedHealthStatus
1257,osDEvBatteryWaterLevelState
1258,osDJ1939BusStats
1259,osDSaltSpreaderNormalizedSpreadRateDryMilligramsPerMeter
1260,osDSaltSpreaderNormalizedSpreadRateWetMillilitersPerMeter
1261,osDCruxDebug
1262,osGCruxDebug
1263,osDConnectivityRecovery
1264,osDSafetyEngineState
1265,osDSatelliteTransmittedData
1266,osDAssetSignificantMovement
1267,osDAssetStationary
1268,osDMLAppRunEventOutwardSafetyServiceB
1269,osDSatelliteModemInfo
1270,osDSatelliteStatus
1271,osDAssetMovingWithoutPower
1272,osDAssetStationaryOrPowered
1273,osDImmobilizerEvent
1274,osDGenericProxyReadingsDebug
1275,osDMLAppRunEventSignDetection
1277,osDTrailerAxleLoadSumKilograms
1278,usAppLocation
1279,osDCruxPeripheralObservationBatch
1280,osDDerivedEngineIdleEvent
1281,osDRollingStopAlgorithmFilterReason
1282,osDDerivedEngineEngageEvent
1283,osDDashcamLedState
1284,osDMarathonGnssDebug
1285,osDReversingEvent
1286,osABleProxiedAdvertisement
1287,osDFillLevel
1288,osDEldEvent
1289,osDWheelEndHealth
1290,osDConnectedDeviceUpgradeInfo
1291,osDDigioInputDerived1
1292,osDDigioInputDerived2
1293,osDDigioInputDerived3
1294,osDDigioInputDerived4
1295,osDDigioInputDerived5
1296,osDDigioInputDerived6
1297,osDDigioInputDerived7
1298,osDDigioInputDerived8
1299,osDDigioInputDerived9
1300,osDDigioInputDerived10
1301,osDDigioInputDerived11
1302,osDDigioInputDerived12
1303,osDDigioInputDerived13
1304,osDTachographDriverStateFromSerial
1305,osDFunctionalRequestForService01Pid0
1306,osWStatProbeId
1307,osWStatFillLevel
1308,osDFunctionalRequestForService04
1309,osDFunctionalRequestForService07
1310,osDFunctionalRequestForService09Pid08
1311,osDFunctionalRequestForService09Pid0B
1312,osDRochester6318Debug
1313,osDCanRecorderInfo
1314,osDDerivedEngineMsFromEquipmentActivity
1315,osDFirmwareParameterOverridesState
1316,osDMLAppRunEventInwardSafetyServiceB
1317,osDFunctionalRequestForService01Pid0D
1318,osACruxPeripheralObservationBatch
1320,osDRemoteSensingMeasurement
1321,osDFirmwareParamOverridesApplied
1322,osDConnectedMediaInputs
1323,osDDerivedCargoState
1324,osDEvBatteryEqualizationState
1325,osDEvBatteryTotalCapacityMilliampHour
1326,osDEvBatteryTechnologyType
1327,osDEvInstantaneousPowerWatts
1328,osDEvBatteryLifetimeDischargeAmpHours
1329,osDTachographCompanyCardInfo
1330,osDJ1939AT1T1IAftertreatmentDieselExhaustFluidTankLowLevel
1331,osDJ1939ASI1AftertreatmentThermalManagementStatus
1332,osDJ1939AT1IGC2EngineExhaust1CorrectedNOxCentiPPM
1333,osDJ1939EFLP2EngineCrankcasePressure1MicroPascal
1334,osDJ1939MI1EngineOilFilterLifeRemainingDeciPercent
1335,osDJ1939DD2EngineOilLevelHighLowDeciLiter
1336,osDJ1939DLCD1EngineOilTemperatureHighLampCommandState
1337,osDJ1939EI1EngineOilFilterIntakePressureKiloPascal
1338,osDJ1939DDEngineOilFilterDifferentialPressureExtendedRangeKiloPascal
1339,osDBusIdConnectionStates
1340,osDDevicePowerState
1341,osDMLAppRunEventForwardCollisionWarningServiceB
1342,osDMLAppRunEventDrowsinessServiceB
1343,osDMLAppRunEventSignDetectionServiceB
1344,osDMLAppRunEventVulnerableRoadUserCollisionWarning
1345,osDSuddenFuelDropEvent
1346,osDSuddenFuelRiseEvent
1347,osDEventBasedRecordingSafetyEventsForClip
1348,osDBrakeEvent
1349,osDBrakeScore
1350,osDLookbackBrakeScore
1351,osDAggregateBrakeRegressionData
1352,osDBansheeDetected
1353,osDJ1699TestDetection
1354,osDWakeReason
1355,osDEbpSpeedCorrectionFactorMilliRatio
1356,osDEbpmsBrakeEventData
1357,osDJ1939TRF2Transmission1MainOilPressureStatus
1358,osDReeferPowerSource
1359,osDVehicleGearCommanded
1360,osDValidBrakeScore
1361,osDBrakeStatus
1362,osDOemEvEnergyConsumedMicroWh
1363,osDJ1939AT1HI1Aftertreatment1HistoricalInformation1
1364,osDJ1939DD1DieselParticulateFilterRegenControl1
1365,osDCumulativeIdlingDurationMs
1366,osDPrivacyGeofenceStatus
1367,osDEquipmentActivityInputDebug
1368,osDEngineActivity
1369,osDEngineStateLogOnly
1370,osGMcuSecureLifecycleState
1371,osDPressureVesselHealth
1372,osDBrakeLiningMonitor
1373,osDTrailerVehicleDynamicControlStatus
1374,osDCameraSdCardState
1375,osDFluidLevel
1376,osDTrailerAirLineStatus
1377,osDLocation
1378,osDFillLevelChange
1379,osDBleProxiedConnectionDataCritical
1380,osDBleProxiedConnectionDataMedium
1381,osDBleProxiedConnectionDataLow
1382,osDCriticallyLowLevel
1383,osDUtilizationEvent
1384,osDDailyUtilization
1385,osDFillEvent
1386,osDInputTriggerState
1387,osDEventDetectionForwardCollisionWarning
1388,osDEventDetectionFollowingDistance
1389,osDEventDetectionInwardObstruction
1390,osDEventDetectionInwardSafety
1391,osDEventDetectionOutwardSafety
1392,osDEventDetectionVanishingPoint
1393,osDEventDetectionDrowsiness
1394,osDEventDetectionSignDetection
1395,osDEventDetectionVulnerableRoadUserCollisionWarning
1396,osDTachographCompanyCardLock
1397,osDExternalBrakeRequestReason
1398,osDLaneCenteringSystemStatus
1399,osDAdaptiveCruiseControlMode
1400,osDRoadDepartureAEBSState
1401,osDEngineActivityMethod
1402,osDTachographDiscoveryInfo
1403,osDDriverAlertnessWarningSystemState
1404,osDLaneDepartureWarningSystemState
1405,osDForwardLaneImagerStatus
1406,osDCruiseControlFinalSetSpeedKph
1407,osDTachographAuthenticationStatus
1408,osDDenoisedFuelLevel
1412,osDSaltSpreaderAutomationState
1413,osDSaltSpreaderPrewetSeasonTotal
1414,osDSaltSpreaderWetSeasonTotal
1415,osDSaltSpreaderGranularSeasonTotal
1416,osDSaltSpreaderPrewetTotal
1417,osDSaltSpreaderWetTotal
1418,osDSaltSpreaderGranularTotal
1419,osDSaltSpreaderPrewetTripTotal
1420,osDSaltSpreaderWetTripTotal
1421,osDSaltSpreaderGranularTripTotal
1422,osDCentralDoorLockStatus
1423,osDAcceleratorPedalTimeGreaterThanPositionAMs
1424,osDAcceleratorPedalTimeGreaterThanPositionBMs
1425,osDAcceleratorPedalTimeGreaterThanPositionCMs
1426,osDAcceleratorPedalTimeGreaterThanPositionDMs
1427,osDShortTermFuelTrimLevelB1MilliPercent
1428,osDShortTermFuelTrimLevelB2MilliPercent
1429,osDLongTermFuelTrimLevelB1MilliPercent
1430,osDLongTermFuelTrimLevelB2MilliPercent
1431,osDRearO2FuelTrimLevelDownstreamB1MilliPercent
1432,osDRearO2FuelTrimLevelDownstreamB2MilliPercent
1433,osDSaltSpreaderAutomationStateGranular
1434,osDSaltSpreaderAutomationStatePrewet
1435,osDSaltSpreaderAutomationStateWet
1436,osDEbsLoadPlateInfo
1437,osDEcuSoftwareId
1438,osDMLAppRunEventVulnerableRoadUserCollisionWarningServiceB
1439,osDSaltSpreaderDerivedQuantitySpreadDryMilligrams
1440,osDSaltSpreaderDerivedQuantitySpreadWetMilliliters
1441,osDSaltSpreaderDerivedQuantitySpreadPrewetMilliliters
1442,osDBlePeripheralMockData
1443,osDLmRadarData
1444,osDLmRadarAdcData
1445,osDLmRadarPointCloudData
1446,osDDigioStandardDomainInputEmergencyLights
1447,osDDigioStandardDomainInputEmergencyAlarm
1448,osDDigioStandardDomainInputStopPaddle
1449,osDDigioStandardDomainInputPowerTakeOff
1450,osDDigioStandardDomainInputPlow
1451,osDDigioStandardDomainInputSweeper
1452,osDDigioStandardDomainInputSalter
1453,osDDigioStandardDomainInputReefer
1454,osDDigioStandardDomainInputDoors
1455,osDDigioStandardDomainInputBoom
1456,osDDigioStandardDomainInputAuxiliaryEngine
1457,osDDigioStandardDomainInputGenerator
1458,osDDigioStandardDomainInputEightWayLights
1459,osDDigioStandardDomainInputPanicButton
1460,osDDigioStandardDomainInputPrivacyButton
1461,osDDigioStandardDomainInputFrontAxleDrive
1462,osDDigioStandardDomainInputWeightSensor
1463,osDDigioStandardDomainInputOther
1464,osDDigioStandardDomainInputSecondaryFuelSource
1465,osDDigioStandardDomainInputVirtualEcuPto
1466,osDDigioStandardDomainInputAtisLamp
1467,osDDigioStandardDomainInputEquipmentActivity
1468,osDDigioDomainInput1
1469,osDDigioDomainInput2
1470,osDDigioDomainInput3
1471,osDDigioDomainInput4
1472,osDDigioDomainInput5
1473,osDDigioDomainInput6
1474,osDDigioDomainInput7
1475,osDDigioDomainInput8
1476,osDDigioDomainInput9
1477,osDDigioDomainInput10
1478,osDDigioDomainInput11
1479,osDDigioDomainInput12
1480,osDDigioDomainInput13
1481,osDDigioDomainInput14
1482,osDDigioDomainInput15
1483,osDDigioDomainInput16
1484,osDDigioDomainInput17
1485,osDDigioDomainInput18
1486,osDDigioDomainInput19
1487,osDDigioDomainInput20
1488,osDDigioDomainInput21
1489,osDDigioDomainInput22
1490,osDDigioDomainInput23
1491,osDDigioDomainInput24
1492,osDDigioDomainInput25
1493,osDDigioDomainInput26
1494,osDDigioDomainInput27
1495,osDDigioDomainInput28
1496,osDDigioDomainInput29
1497,osDDigioDomainInput30
1498,osDDigioDomainInput31
1499,osDDigioDomainInput32
1500,osDDigioDomainInput33
1501,osDDigioDomainInput34
1502,osDDigioDomainInput35
1503,osDDigioDomainInput36
1504,osDDigioDomainInput37
1505,osDDigioDomainInput38
1506,osDDigioDomainInput39
1507,osDDigioDomainInput40
1508,osDBarCodeScan
1509,osDBarCodeScanningState
1510,osDBarCodeScanDebug
1511,osDBlePeripheralAccelData
1512,osDBlePeripheralConfigCheckData
1513,osDCruiseControlSwitchState
1514,osDAudioAlertRecord
1515,osDFillLevelSummary
1516,osDVictronSmartShuntBatteryMonitorDebug
1517,osDSaltSpreaderFirmwareVersion
1518,osDSaltSpreaderModel
1519,osDSaltSpreaderCalibrationCompletedAt
1520,osDSaltSpreaderGranularCalibrationCompletedAt
1521,osDSaltSpreaderPrewetCalibrationCompletedAt
1522,osDSaltSpreaderWetCalibrationCompletedAt
1523,osDEvMinCellTemperatureMilliCelsius
1524,osDEvMaxCellTemperatureMilliCelsius
1525,osDEvMinAllowedStateOfChargeMilliPercent
1526,osDEvMaxAllowedStateOfChargeMilliPercent
1527,osDEvChargingErrorStatus
1528,osDEv24VoltDcDcInverterCurrentMilliAmps
1529,osDFreezeFrameReport
1530,osDDoorLockStatus
1531,osDDoorOpenStatus
1532,osDSmartCardInfo
1533,osDEbpmsResetEvent
1534,osTKinesisStatsSecondaryIndexingTest
1535,osDFSMTransition
1536,osDBleAssociationStart
1537,osDBleAssociationEvent
1538,osDBleAssociationEnd
1539,osDOemIngestionRawData
1540,osDEldOdometerLatestExpired
1541,osDReeferTemperatureRecorderTempMilliCZone1
1542,osDReeferTemperatureRecorderTempMilliCZone2
1543,osDReeferTemperatureRecorderTempMilliCZone3
1544,osDReeferTemperatureRecorderTempMilliCZone4
1545,osDReeferTemperatureRecorderTempMilliCZone5
1546,osDReeferTemperatureRecorderTempMilliCZone6
1547,osDOdometerJump
1548,osDVideoTokens
1549,osDEbpmsSignalAvailability
1550,osDFuelSensorResistorOhms
1551,osDAlertDetectionSeverityState
1552,osDAlertPolicySeverityState
1553,osDLocationWithRoadContext
1554,osDWeatherAlertStatus
1555,osDMLAppRunEventVideoTokenizer
1556,osDMLAppRunEventIdBadgeDetection
1557,osDDenoisedFuelLevelV2
1558,osDFuelLevelChangeEvent
1559,osDInCabVoiceCommand
1560,osDEventDetectionMobileUsage
1561,osDEventDetectionInattentiveDriving
1562,osDEventDetectionLaneDeparture
1563,osDEcoDrivingEventHardAcceleration
1564,osDEcoDrivingEventOverspeed
1565,osDEcoDrivingEventCruiseControl
1566,osDAcpAccessoriesLastConnect
1567,osDTachographThirdPartyDetection
1568,osDEldEngineMilliknotsDebugOnly
1569,osDSyntheticOdometerMeters
1570,osDEcoDrivingEventWearFreeBraking
1571,osDSyntheticEngineRuntimeSeconds
1572,osDWindshieldWiperStatus
1573,osDPneumaticSupplyPressurePa
1574,osDEcoDrivingEventCoasting
1575,osDSaltSpreaderSurfaceState
1576,osDSaltSpreaderRoadGripMilli
1577,osDSaltSpreaderIceThicknessMillimeters
1578,osDSaltSpreaderSnowThicknessMillimeters
1579,osDSaltSpreaderWaterThicknessMillimeters
1580,osDSaltSpreaderSpreadRatePrewetPercent
1581,osDDpfRegenActiveFiltered
1582,osAlgorithmValidationOutput
1585,osDBleConnectionStats
10000,osDDigitalInputSlot0Input0
10001,osDDigitalInputSlot0Input1
10002,osDDigitalInputSlot0Input2
10003,osDDigitalInputSlot0Input3
10004,osDDigitalInputSlot0Input4
10005,osDDigitalInputSlot0Input5
10006,osDDigitalInputSlot0Input6
10007,osDDigitalInputSlot0Input7
10008,osDDigitalInputSlot0Input8
10009,osDDigitalInputSlot0Input9
10010,osDDigitalInputSlot0Input10
10011,osDDigitalInputSlot0Input11
10012,osDDigitalInputSlot0Input12
10013,osDDigitalInputSlot0Input13
10014,osDDigitalInputSlot0Input14
10015,osDDigitalInputSlot0Input15
10016,osDDigitalInputSlot0Input16
10017,osDDigitalInputSlot0Input17
10018,osDDigitalInputSlot0Input18
10019,osDDigitalInputSlot0Input19
10020,osDDigitalInputSlot0Input20
10021,osDDigitalInputSlot0Input21
10022,osDDigitalInputSlot0Input22
10023,osDDigitalInputSlot0Input23
10024,osDDigitalInputSlot1Input0
10025,osDDigitalInputSlot1Input1
10026,osDDigitalInputSlot1Input2
10027,osDDigitalInputSlot1Input3
10028,osDDigitalInputSlot1Input4
10029,osDDigitalInputSlot1Input5
10030,osDDigitalInputSlot1Input6
10031,osDDigitalInputSlot1Input7
10032,osDDigitalInputSlot1Input8
10033,osDDigitalInputSlot1Input9
10034,osDDigitalInputSlot1Input10
10035,osDDigitalInputSlot1Input11
10036,osDDigitalInputSlot1Input12
10037,osDDigitalInputSlot1Input13
10038,osDDigitalInputSlot1Input14
10039,osDDigitalInputSlot1Input15
10040,osDDigitalInputSlot1Input16
10041,osDDigitalInputSlot1Input17
10042,osDDigitalInputSlot1Input18
10043,osDDigitalInputSlot1Input19
10044,osDDigitalInputSlot1Input20
10045,osDDigitalInputSlot1Input21
10046,osDDigitalInputSlot1Input22
10047,osDDigitalInputSlot1Input23
10048,osDDigitalInputSlot2Input0
10049,osDDigitalInputSlot2Input1
10050,osDDigitalInputSlot2Input2
10051,osDDigitalInputSlot2Input3
10052,osDDigitalInputSlot2Input4
10053,osDDigitalInputSlot2Input5
10054,osDDigitalInputSlot2Input6
10055,osDDigitalInputSlot2Input7
10056,osDDigitalInputSlot2Input8
10057,osDDigitalInputSlot2Input9
10058,osDDigitalInputSlot2Input10
10059,osDDigitalInputSlot2Input11
10060,osDDigitalInputSlot2Input12
10061,osDDigitalInputSlot2Input13
10062,osDDigitalInputSlot2Input14
10063,osDDigitalInputSlot2Input15
10064,osDDigitalInputSlot2Input16
10065,osDDigitalInputSlot2Input17
10066,osDDigitalInputSlot2Input18
10067,osDDigitalInputSlot2Input19
10068,osDDigitalInputSlot2Input20
10069,osDDigitalInputSlot2Input21
