OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_MAJOR_EVENT
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_QUANTITY_SPREAD_DRY_MILLIGRAMS
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_QUANTITY_SPREAD_WET_MILLILITERS
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_GROUND_SPEED_MILLIKNOTS
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_SET_POINT_SPREAD_RATE_WET_MILLILITERS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_WET_MILLILITERS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_FORCE_AMERICA,OBD_VALUE_SALT_SPREADER_QUANTITY_SPREAD_PREWET_MILLILITERS
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_TYPE
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_STATE
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_ACTUAL_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_SET_POINT_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_GROUND_TEMP_MILLIC
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_AIR_TEMP_MILLIC
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_GROUND_SPEED_MILLIKNOTS
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_PERCENT_MATERIAL_LEVEL
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_SET_POINT_SPREAD_RATE_WET_MILLILITERS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_WET_MILLILITERS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_DICKEY_JOHN,OBD_VALUE_SALT_SPREADER_ACTUAL_SPREAD_RATE_WET_MILLILITERS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_CIRUS,OBD_VALUE_SALT_SPREADER_TYPE
OBD_PROTOCOL_SALT_SPREADER_CIRUS,OBD_VALUE_SALT_SPREADER_STATE
OBD_PROTOCOL_SALT_SPREADER_CIRUS,OBD_VALUE_SALT_SPREADER_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_CIRUS,OBD_VALUE_SALT_SPREADER_ACTUAL_SPREAD_RATE_DRY_MILLIGRAMS_PER_METER
OBD_PROTOCOL_SALT_SPREADER_CIRUS,OBD_VALUE_SALT_SPREADER_GROUND_TEMP_MILLIC
